source,url,description,country,company,title
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/1-cheap-canadian-dividend-stock-193000494.html,Here’s one of the best Canadian monthly dividend stocks you can buy for reliable passive income in 2023. The post 1 Cheap Canadian Dividend Stock to Buy in 2023 for Monthly Passive Income appeared first on The Motley Fool Canada.,CAD,SIA.TO,The Motley Fool - 1 Cheap Canadian Dividend Stock to Buy in 2023 for Monthly Passive Income
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/sleep-country-canada-closes-acquisition-220000615.html,"Sleep Country Canada Holdings Inc. (""Sleep Country"" or the ""Company"") (TSX: ZZZ), Canada's leading omnichannel specialty sleep retailer, today announced the closing of its acquisition of Silk & Snow Inc. (""Silk & Snow""), one of Canada's fastest growing direct-to-consumer sleep brands specializing in high-quality sleep and lifestyle products.",CAD,ZZZ.TO,CNW Group - Sleep Country Canada Closes Acquisition of Silk & Snow
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/suncor-energy-su-stock-sinks-225010663.html,"In the latest trading session, Suncor Energy (SU) closed at $29.82, marking a -1.29% move from the previous day.",CAD,SU.TO,Zacks - Suncor Energy (SU) Stock Sinks As Market Gains: What You Should Know
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/trisura-group-announce-fourth-quarter-224300186.html,"TORONTO, Jan. 04, 2023 (GLOBE NEWSWIRE) -- Trisura Group Ltd. (“Trisura” or “Trisura Group”) (TSX: TSU), a leading specialty insurance provider, will release its fourth quarter and full year 2022 results after the market closes on Thursday, February 9th, 2023. The company will host a conference call for analysts and investors on Friday, February 10th, 2023 at 9:00 a.m. ET. Conference call participants will be David Clare, President and Chief Executive Officer and David Scotland, Chief Financial",CAD,TSU.TO,"GlobeNewswire - Trisura Group to Announce Fourth Quarter and Full Year 2022 Results on February 9th, 2023 and Host Earnings Conference Call the Following Day"
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/urbana-corporation-announces-fourth-consecutive-210000057.html,"Urbana Corporation Increases Dividend by 10%Declaration of Dividend /NOT FOR DISTRIBUTION TO U.S. WIRE SERVICESOR FOR DISSEMINATION IN THE U.S./ TORONTO, Jan. 04, 2023 (GLOBE NEWSWIRE) -- Urbana Corporation (""Urbana"" or the “Corporation”) (TSX and CSE: URB, URB.A) announces that today its Board of Directors has declared a dividend of eleven cents ($0.11) per share (the “2023 Dividend”), on the issued and outstanding Common and non-voting Class A shares of Urbana. The 2023 Dividend represents a 1",CAD,URB.TO,GlobeNewswire - Urbana Corporation Announces its Fourth Consecutive Dividend Increase
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/black-mountain-gold-usa-corp-211500541.html,"Vancouver, British Columbia--(Newsfile Corp. - January 4, 2023) - Black Mountain Gold USA Corp. (TSXV: BMG) (""BMG"" or the ""Company"") wishes to update its disclosure regarding the regulatory approval of its proposed option agreement (the ""Banio Option Agreement"") concerning the Banio Potash Project. The Company is continuing to work to secure TSX Venture Exchange (the ""Exchange"") approval of the Banio Option Agreement and to that end has submitted a draft technical report on ...",CAD,BMG.V,Newsfile - Black Mountain Gold USA Corp. Provides Update on Banio Potash Project Approval
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/emergent-adopts-stock-option-plan-234500686.html,"Emergent Metals Corp. (TSXV:EMR)(OTC PINK:EGMCF)(FRA:EML)(BSE:EML)(""Emergent"" or the ""Company"") announces that in order to align with the TSX Venture Exchange's Policy 4.4 Security Based Compensation, it has adopted a new 10% rolling stock option plan (the ""New Stock Option Plan"") in place of its current stock option plan. The New Stock Option Plan is subject to approval by the shareholders at the 2023 annual shareholders meeting and final TSXV approval.",CAD,EMR.V,ACCESSWIRE - Emergent Adopts New Stock Option Plan and Grants Stock Options
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/engine-gaming-media-inc-announces-211500568.html,"Engine Gaming and Media, Inc. (""Engine"" or the ""Company"") (NASDAQ:GAME)(TSXV:GAME),a data-driven, gaming, media and influencer marketing platform company, today announced that it will issue a press release promptly after the market close on Tuesday, January 17, 2023, summarizing its financial results for the fiscal first quarter of 2023 ended November 30, 2022. The Company will also host a conference call the same day at 4:30 p.m.",CAD,GAME.V,"ACCESSWIRE - Engine Gaming & Media, Inc. Announces Timing of Fiscal First Quarter 2023 Earnings Release and Conference Call"
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/euro-manganese-announces-submission-environmental-220000321.html,"VANCOUVER, British Columbia, Jan. 04, 2023 (GLOBE NEWSWIRE) -- Euro Manganese Inc. (TSX-V and ASX: EMN; OTCQX: EUMNF; Frankfurt: E06) (the ""Company"" or ""EMN"") is pleased to announce it has submitted the final Environmental and Social Impact Assessment (""ESIA"") for the Company’s Chvaletice Manganese Project (""Chvaletice"" or the ""Project"") to the Ministry of Environment in the Czech Republic and it has published its inaugural 2022 Sustainability Report (the ""Report""). Highlights The Project is poi",CAD,EMN.V,GlobeNewswire - Euro Manganese Announces Submission of Environmental & Social Impact Assessment and Publication of 2022 Sustainability Report
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/power-play-market-herald-releases-210500426.html,The Power Play by The Market Herald has announced the release of a new interview with Jackpot Digital discussing their latest news.,CAD,JJ.V,ACCESSWIRE - The Power Play by The Market Herald Releases a New Interview with Jackpot Digital Discussing Their Latest News
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/golden-sky-minerals-corp-announces-110700173.html,"VANCOUVER, British Columbia, Oct. 21, 2022 (GLOBE NEWSWIRE) -- Golden Sky Minerals Corp. (AUEN.V) (the “Company” or “Golden Sky”) is pleased to announce that Juciane Gomes has been appointed as Chief Financial Officer of the Company, effective October 3, 2022. Juciane Gomes is senior accountant at Fehr & Associates. Ms. Gomes has vast financial planning and analysis experience working for a large corporation, where she worked for 16 years. Juciane is well versed in preparing financial reports fo",CAD,AUEN.V,GlobeNewswire - Golden Sky Minerals Corp. Announces Appointment of New Officers and Granting of Stock Options
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/m/3a401eaf-41df-3459-9794-83592133776e/a-bull-market-is-coming%3A-2.html,"Red-hot inflation threw a wrench into the gears of the global economy last year, causing the S&P 500 to nosedive into a bear market.  For instance, Shopify (NYSE: SHOP) and Cloudflare (NYSE: NET) saw their share prices plunge 79% and 80%, respectively, from all-time highs and both stocks currently trade at sizable discounts to their historical valuations.  Shopify makes omnichannel commerce easy.",CAD,SHOP.TO,Motley Fool - A Bull Market Is Coming: 2 Magnificent Growth Stocks Down 79% and 80% to Buy Now
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/robust-financials-driving-recent-rally-101552703.html,Most readers would already be aware that Torex Gold Resources' (TSE:TXG) stock increased significantly by 75% over the...,CAD,TXG.TO,Simply Wall St. - Are Robust Financials Driving The Recent Rally In Torex Gold Resources Inc.'s (TSE:TXG) Stock?
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/grounded-lithium-announces-filing-final-110000214.html,"(TSXV: GRD) (OTCQB: GRDAF) - Grounded Lithium Corp. (""GLC"" or the ""Company"") filed and obtained a receipt for our final short-form prospectus (the ""Receipt"") with the securities commissions in British Columbia, Alberta, Saskatchewan, Manitoba, Ontario and Quebec. This filing of the final prospectus is in connection with our non-brokered private placement of 12,000,000 special warrants (the ""Special Warrants"") of the Company for gross proceeds of $3,000,000 (the ""Offering"") completed on November",CAD,GRD.V,CNW Group - Grounded Lithium Announces Filing of Final Short-Form Prospectus Qualifying the Shares and Warrants Underlying the Previously Completed Special Warrant Financing
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/aura-minerals-inc-tse-ora-115518757.html,Aura Minerals' (TSE:ORA) stock is up by a considerable 12% over the past month. But the company's key financial...,CAD,ORA.TO,Simply Wall St. - Aura Minerals Inc. (TSE:ORA) Stock Is Going Strong But Fundamentals Look Uncertain: What Lies Ahead ?
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/avino-vein-extended-further-315-114500334.html,"Avino Silver & Gold Mines Ltd. (ASM: TSX) (NYSE American: TSX) (FSE: GV6) ""Avino"" or ""the Company"") releases the results of four drill holes from below Level 17, the current deepest workings at the mine. The Company has been mining the Avino Vein by modern bulk mining methods to a depth of 483 metres. This drilling shows the Avino Vein to extend a further 315 metres downdip. This exploration program is designed to test the continuity of the steeply dipping mineralization and to understand the so",CAD,ASM.TO,CNW Group - AVINO VEIN EXTENDED A FURTHER 315 METRES
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/bausch-lomb-announces-participation-41st-120000540.html,"VAUGHAN, Ontario, January 05, 2023--Bausch + Lomb Corporation, (NYSE/TSX: BLCO) (""Bausch + Lomb""), a leading global eye health company dedicated to helping people see better to live better, today announced that Joseph C. Papa, chief executive officer, and Sam Eldessouky, executive vice president and chief financial officer, are scheduled to participate at the 41st Annual J.P. Morgan Healthcare Conference on Jan. 9, 2023, at 3:00 p.m. PT (6:00 p.m. ET).",CAD,BLCO.TO,Business Wire - Bausch + Lomb Announces Participation at the 41st Annual J.P. Morgan Healthcare Conference
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/flow-beverage-corp-launches-expanded-120000150.html,"TORONTO, January 05, 2023--Flow Beverage Corp. (TSX:FLOW; OTCQX:FLWBF) (""Flow"" or the ""Company"") today announced that Flow has activated an eight week distribution program with Costco, whereby Flow Alkaline Spring Water will be located in central store pallets across 48 new Costco locations in Eastern Canada. Activation began on January 2, 2023 and brings total Costco locations carrying Flow products to 63 in Canada. Flow products are also available for purchase at Costco online.",CAD,FLOW.TO,Business Wire - Flow Beverage Corp. Launches Expanded Distribution with Costco
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/gfl-environmental-inc-announces-quarterly-114500501.html,"GFL Environmental Inc. (NYSE: GFL) (TSX: GFL) (""GFL"" or the ""Company"") today announced that the Board of Directors of the Company has declared a cash dividend of US$0.012 for each outstanding subordinate voting share and multiple voting share of the Company for the fourth quarter of 2022.",CAD,GFL.TO,CNW Group - GFL Environmental Inc. Announces Quarterly Dividend
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/givex-corp-celebrates-strong-performance-110300468.html,"Givex Corp. (TSX: GIVX) (OTCQX: GIVXF) is heading into 2023 with impressive momentum, after celebrating many wins in the first nine months of 2022. The global fintech company kicked off 2022 by starting trading shares on OTCQX, broadening the base of U.S. investors. In addition, Givex acquired three companies in 2022: Kalex Equipment Services in January, Loyalty Lane, Inc in February, and Counter Solutions Holdings Limited in August, adding new products and services to Givex portfolio. In the fi",CAD,GIVX.TO,"CNW Group - Givex Corp. Celebrates Strong Performance for the First Nine Months of 2022 with Three Acquisitions, and a 29% Increase in Revenue and an Increase of 22,000 New Merchant Locations Over the First Nine Months of 2021"
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/white-gold-corp-intersects-significant-120000304.html,"Figure 1 White Gold Property Overview Figure 2 2022 Ryan’s Surprise Drilling Figure 3 WHTRS22D029 Cross Section Figure 4 WHTRS22D029 Core 266.50m to 278m Figure 5 Ryan’s Surprise Gold Zones Isometric Model TORONTO, Jan. 05, 2023 (GLOBE NEWSWIRE) -- White Gold Corp. (TSX.V: WGO, OTCQX: WHGOF, FRA: 29W) (the ""Company"") is pleased to report positive assay results for its 2022 diamond drilling program on the Ryan’s Surprise target, which is located approximately 2km west of its flagship Golden Saddl",CAD,K.TO,"GlobeNewswire - White Gold Corp. Intersects Significant Additional Gold Mineralization including 5.34 g/t Gold over 10.85m Further Extending Mineralization Along Strike at the Ryan’s Surprise Target on its Flagship White Gold Property, Yukon, Canada"
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/orezone-enhances-management-team-120000690.html,"VANCOUVER, British Columbia, Jan. 05, 2023 (GLOBE NEWSWIRE) -- Orezone Gold Corporation (TSX: ORE, OTCQX: ORZCF) (the “Company” or “Orezone”) is pleased to announce the appointments of Rob Henderson as Vice President, Technical Services and Kevin MacKenzie as Vice President, Corporate Development & Investor Relations. Patrick Downey, President and CEO stated, “I am extremely pleased that Rob and Kevin have joined our team. Both are well-regarded industry professionals with significant worldwide",CAD,ORE.TO,GlobeNewswire - Orezone Enhances Management Team
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/organigram-report-first-quarter-fiscal-110000606.html,"TORONTO, January 05, 2023--Organigram Holdings Inc. (NASDAQ: OGI) (TSX: OGI), the parent company of Organigram Inc. (together, the ""Company"" or ""Organigram""), a leading licensed producer of cannabis, announced today it will report earnings results for its first quarter fiscal 2023 ended November 30, 2022, on Thursday, January 12, 2023, before market open.",CAD,OGI.TO,"Business Wire - Organigram to Report First Quarter Fiscal 2023 Results on January 12, 2023"
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/even-though-paramount-resources-tse-104715015.html,Paramount Resources Ltd. ( TSE:POU ) shareholders might be concerned after seeing the share price drop 11% in the last...,CAD,POU.TO,"Simply Wall St. - Even though Paramount Resources (TSE:POU) has lost CA$379m market cap in last 7 days, shareholders are still up 264% over 3 years"
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/sleep-country-canada-closes-acquisition-220000557.html,"Sleep Country Canada Holdings Inc. (""Sleep Country"" or the ""Company"") (TSX: ZZZ), Canada's leading omnichannel specialty sleep retailer, today announced the closing of its acquisition of Silk & Snow Inc. (""Silk & Snow""), one of Canada's fastest growing direct-to-consumer sleep brands specializing in high-quality sleep and lifestyle products.",CAD,ZZZ.TO,CNW Group - Sleep Country Canada Closes Acquisition of Silk & Snow
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/spin-master-announces-tsx-acceptance-130000607.html,"Spin Master Corp. (""Spin Master"" or the ""Company"") (TSX: TOY) (www.spinmaster.com), a leading global children's entertainment company, today announced that the Toronto Stock Exchange (the ""TSX"") has accepted the Company's notice to launch a Normal Course Issuer Bid (the ""Bid"").",CAD,TOY.TO,CNW Group - Spin Master Announces TSX Acceptance of Normal Course Issuer Bid
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/american-lithium-receives-approval-list-120000226.html,"VANCOUVER, British Columbia, Jan. 05, 2023 (GLOBE NEWSWIRE) -- American Lithium Corp. (“American Lithium” or the “Company”) (TSX-V:LI | OTCQB:LIACF | Frankfurt:5LA1) is pleased to announce it has received approval to list its common shares (the “Common Shares”) on the Nasdaq Capital Market (“Nasdaq”). Trading is scheduled to commence on Nasdaq at the open of markets on Tuesday January 10, 2023, under the symbol “AMLI”. Concurrently with the listing, the Common Shares will cease to be quoted on t",CAD,LI.V,GlobeNewswire - American Lithium Receives Approval to List on NASDAQ
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/ce-brands-announces-stock-option-125800463.html,"CALGARY, Alberta, Jan. 05, 2023 (GLOBE NEWSWIRE) -- CE Brands Inc. (TSXV: CEBI; CEBI.WT) (“CE Brands”, “we”, “our”, or the “Company”), a data-driven consumer-electronics company, is pleased to announce that the Company’s board of directors has approved the grant of stock options (the “Options”) exercisable for a total of 500,000 common shares, including 300,000 Options granted to an officer of the Company. All Options were granted pursuant to the Company’s amended and restated 2022 stock option",CAD,CEBI.V,GlobeNewswire - CE Brands Announces Stock Option Grants
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/step-drilling-expands-collective-minings-113000373.html,"Collective Mining Ltd. (TSXV: CNL) (OTCQX: CNLMF) (""Collective"" or the ""Company"") is pleased to announce visual observations from two additional step-out holes drilled into the Main Breccia discovery at Apollo (""Apollo""), which is located within the Guayabales project in Caldas, Colombia. The Main Breccia discovery is a high-grade, bulk tonnage copper-silver-gold porphyry-related system, which owes its excellent metal endowment to multiple phases of mineralization which include older copper-silv",CAD,CNL.V,CNW Group - Step Out Drilling Expands Collective Mining's Main Breccia Discovery at Apollo to The West and At Depth
